학교명,체험처,점수,학교_위도,학교_경도,체험처_위도,체험처_경도
소수중학교,도산서원선비문화수련원,0.450802026333288,36.91253449,128.5775449,36.7412482,128.8449588
소수중학교,박정희대통령 생가,0.42290527903112796,36.91253449,128.5775449,36.12323105,128.3413768
소수중학교,대창양로원,0.32465035601365666,36.91253449,128.5775449,35.68346,128.22862
소수중학교,하하수미,0.7097025767699431,36.91253449,128.5775449,35.97119,128.3058
소수중학교,상주시청소년수련관,0.39782548315282606,36.91253449,128.5775449,36.4281491,128.1707283
소수중학교,경산시계림청소년수련원,0.42294483529416754,36.91253449,128.5775449,35.82159,128.82356
소수중학교,상주시청소년수련관,0.5366316828540597,36.91253449,128.5775449,36.4281491,128.1707283
소수중학교,경상북도보건환경연구원,0.48443757784448493,36.91253449,128.5775449,35.9526215,128.900975
소수중학교,교육사회적기업 포인트(경북북부센터),0.559070865271738,36.91253449,128.5775449,36.8070556,128.6293459
소수중학교,풀잎문화센터,0.501561339440255,36.91253449,128.5775449,36.0989995,128.432553
소수중학교,민들레어머니회,0.474778109592908,36.91253449,128.5775449,36.0717084,128.3486653
소수중학교,경산시청소년문화의집,0.5486884040916987,36.91253449,128.5775449,35.81635,128.73541
소수중학교,네일난다름,0.6481085410681405,36.91253449,128.5775449,36.5634886,128.7260798
소수중학교,경북하이텍고등학교(도시환경디자인),0.7679736368699923,36.91253449,128.5775449,36.554877,128.7582194
영광여자중학교,참사랑어머니회,0.35089321472789087,36.83289851,128.6208221,36.0143476,129.3533381
영광여자중학교,토라사이언스,0.36137136152842064,36.83289851,128.6208221,36.1084915,128.1878133
영광여자중학교,문경대학교 취창업교육지원센터,0.6637635598998384,36.83289851,128.6208221,36.6520319,128.1846798
영광여자중학교,글로벌인재개발연구원,0.3874559705840842,36.83289851,128.6208221,35.820083,128.7311572
영광여자중학교,명인정보고등학교,0.5854125906790549,36.83289851,128.6208221,35.89751,128.34962
영광여자중학교,영천시청소년수련관,0.4566314929923777,36.83289851,128.6208221,35.96797,128.92488
영광여자중학교,영천시청소년수련관,0.47010125045810014,36.83289851,128.6208221,35.96797,128.92488
영광여자중학교,농업회사법인(주)한국와인,0.5747981861594896,36.83289851,128.6208221,35.92362,128.89645
영광여자중학교,한국교육전문가협회,0.3316650293589143,36.83289851,128.6208221,36.1413769,128.3161768
영광여자중학교,문경시청소년문화의집,0.3853907711018235,36.83289851,128.6208221,36.591216,128.1870866
영광여자중학교,문경시청소년문화의집,0.21697411328794727,36.83289851,128.6208221,36.591216,128.1870866
영광여자중학교,토라사이언스,0.19230138926831145,36.83289851,128.6208221,36.1084915,128.1878133
영광여자중학교,주식회사 정인에듀,0.4875579954102114,36.83289851,128.6208221,35.9927198,128.3872542
영광여자중학교,주식회사 정인에듀,0.28175720842408036,36.83289851,128.6208221,35.9927198,128.3872542
영광여자중학교,칠곡군청소년문화의집,0.5243858955896157,36.83289851,128.6208221,36.04915,128.4297
영광여자중학교,라온스포츠복지사회적협동조합,0.30224639658274294,36.83289851,128.6208221,35.64315,128.74319
영광여자중학교,문경시청소년문화의집,0.3100926667704828,36.83289851,128.6208221,36.591216,128.1870866
영광여자중학교,대구은행 고령지점,0.35823687865855947,36.83289851,128.6208221,35.7260103,128.264818
영광여자중학교,상주시청소년수련관,0.23399602104871606,36.83289851,128.6208221,36.4281491,128.1707283
영광여자중학교,글로벌인재개발연구원,0.3834757785479924,36.83289851,128.6208221,35.820083,128.7311572
영광여자중학교,한국부동산원 안동지사,0.3212003631527808,36.83289851,128.6208221,36.554877,128.7582194
영광여자중학교,참사랑어머니회,0.31875334569069824,36.83289851,128.6208221,36.0143476,129.3533381
영광여자중학교,문경시청소년문화의집,0.375703734287515,36.83289851,128.6208221,36.591216,128.1870866
영광여자중학교,미래핵심인재교육원,0.23213189310168988,36.83289851,128.6208221,36.1020797,128.3820047
영광여자중학교,문경시청소년문화의집,0.4405783325841166,36.83289851,128.6208221,36.591216,128.1870866
영광여자중학교,주식회사 정인에듀,0.4101704286257676,36.83289851,128.6208221,35.9927198,128.3872542
영광여자중학교,영천시청소년수련관,0.3950243947255097,36.83289851,128.6208221,35.96797,128.92488
영광여자중학교,상주시청소년수련관,0.6339406497694189,36.83289851,128.6208221,36.4281491,128.1707283
영광여자중학교,문경시청소년문화의집,0.5092266894620441,36.83289851,128.6208221,36.591216,128.1870866
영광여자중학교,경산시청소년문화의집,0.528938303674422,36.83289851,128.6208221,35.81635,128.73541
영광중학교,동리목월문학관,0.2670672732022439,36.82869809,128.6201762,35.7855363,129.3194854
영광중학교,지천수상레저,0.2665703539033393,36.82869809,128.6201762,35.95653,128.48785
영광중학교,교육사회적기업 포인트(경북북부센터),0.5020337830572333,36.82869809,128.6201762,36.8070556,128.6293459
영광중학교,핸즈체험터,0.30829117421203783,36.82869809,128.6201762,35.8024072,128.4964134
영광중학교,농업회사법인(주)한국와인,0.3448542567074677,36.82869809,128.6201762,35.92362,128.89645
영광중학교,핸즈체험터,0.2481816445740905,36.82869809,128.6201762,35.8024072,128.4964134
영광중학교,교육사회적기업 포인트(경북북부센터),0.25402583472049045,36.82869809,128.6201762,36.8070556,128.6293459
영광중학교,칠보산자연휴양림 관리소,0.44882203437701285,36.82869809,128.6201762,36.6139051,129.3886225
영광중학교,문경시청소년문화의집,0.2752392849680223,36.82869809,128.6201762,36.591216,128.1870866
영광중학교,칠곡군청소년문화의집,0.44193118041696655,36.82869809,128.6201762,36.04915,128.4297
영광중학교,한국부동산원 안동지사,0.22183682988358538,36.82869809,128.6201762,36.554877,128.7582194
영광중학교,(주)마크앤,0.22276180989047256,36.82869809,128.6201762,35.8856993,128.582784
영광중학교,안다미로 귀때 박물관,0.4856610481388165,36.82869809,128.6201762,35.9829227,128.3839164
영광중학교,글로벌인재개발연구원,0.23776269457058696,36.82869809,128.6201762,35.820083,128.7311572
영광중학교,글로벌인재개발연구원,0.4758512688302858,36.82869809,128.6201762,35.820083,128.7311572
영광중학교,글로벌인재개발연구원,0.37118117219874996,36.82869809,128.6201762,35.820083,128.7311572
영광중학교,토라사이언스,0.36797231210826564,36.82869809,128.6201762,36.1084915,128.1878133
영광중학교,명인정보고등학교,0.41740317498669605,36.82869809,128.6201762,35.89751,128.34962
영광중학교,주식회사 정인에듀,0.23966092030056346,36.82869809,128.6201762,35.9927198,128.3872542
영광중학교,안다미로 귀때 박물관,0.43522215105454126,36.82869809,128.6201762,35.9829227,128.3839164
영광중학교,한국부동산원 안동지사,0.33964892531155466,36.82869809,128.6201762,36.554877,128.7582194
영광중학교,문경시청소년문화의집,0.33885166668247807,36.82869809,128.6201762,36.591216,128.1870866
영광중학교,안다미로 귀때 박물관,0.4616665792842973,36.82869809,128.6201762,35.9829227,128.3839164
영광중학교,스토리움,0.25061964825969496,36.82869809,128.6201762,36.0122317,129.3377863
영광중학교,수자원공사 - 칠곡보,0.3662661795960045,36.82869809,128.6201762,36.036934,128.4118002
영광중학교,명인정보고등학교,0.375264071439891,36.82869809,128.6201762,35.89751,128.34962
영광중학교,주식회사 정인에듀,0.3666761006483499,36.82869809,128.6201762,35.9927198,128.3872542
영광중학교,주식회사 정인에듀,0.6623335349723722,36.82869809,128.6201762,35.9927198,128.3872542
영광중학교,주식회사 정인에듀,0.4780790682985562,36.82869809,128.6201762,35.9927198,128.3872542
영광중학교,경산시청소년문화의집,0.6395857686787253,36.82869809,128.6201762,35.81635,128.73541
영광중학교,칠곡군청소년문화의집,0.33132152453085145,36.82869809,128.6201762,36.04915,128.4297
영광중학교,글로벌인재개발연구원,0.33730012349027266,36.82869809,128.6201762,35.820083,128.7311572
영광중학교,토라사이언스,0.3939866123087548,36.82869809,128.6201762,36.1084915,128.1878133
영광중학교,어깨동무교육지원센터,0.22426755252596092,36.82869809,128.6201762,35.8274531,128.7185841
영광중학교,주식회사 정인에듀,0.42477593384511464,36.82869809,128.6201762,35.9927198,128.3872542
영광중학교,풀잎문화센터,0.2861166723312359,36.82869809,128.6201762,36.0989995,128.432553
영광중학교,농업회사법인(주)한국와인,0.2671798939881189,36.82869809,128.6201762,35.92362,128.89645
영광중학교,토라사이언스,0.5237212988301824,36.82869809,128.6201762,36.1084915,128.1878133
영광중학교,문경시청소년문화의집,0.3215811863824539,36.82869809,128.6201762,36.591216,128.1870866
영광중학교,주식회사 정인에듀,0.519732135715265,36.82869809,128.6201762,35.9927198,128.3872542
영광중학교,경상북도보건환경연구원,0.2862631288653255,36.82869809,128.6201762,35.9526215,128.900975
영광중학교,경산시계림청소년수련원,0.30613996574366237,36.82869809,128.6201762,35.82159,128.82356
영광중학교,토라사이언스,0.536963150140735,36.82869809,128.6201762,36.1084915,128.1878133
영광중학교,주식회사 정인에듀,0.47048722237077384,36.82869809,128.6201762,35.9927198,128.3872542
영광중학교,경상북도 문경소방서,0.5652229796161825,36.82869809,128.6201762,36.601023,128.2027179
영광중학교,농업회사법인(주)한국와인,0.6645041730716097,36.82869809,128.6201762,35.92362,128.89645
영광중학교,도산서원선비문화수련원,0.6834929575985929,36.82869809,128.6201762,36.7412482,128.8449588
영광중학교,대창양로원,0.46675445888852335,36.82869809,128.6201762,35.68346,128.22862
영광중학교,늘푸른체험학교,0.5319496114265644,36.82869809,128.6201762,35.86697,128.92044
영광중학교,김천요리제과직업전문학교,0.6721309880362092,36.82869809,128.6201762,36.1181018,128.1238108
영광중학교,상주시청소년수련관,0.30582924070033574,36.82869809,128.6201762,36.4281491,128.1707283
영광중학교,토라사이언스,0.30662045735855614,36.82869809,128.6201762,36.1084915,128.1878133
영광중학교,경산시계림청소년수련원,0.5152168461181157,36.82869809,128.6201762,35.82159,128.82356
영광중학교,토라사이언스,0.39085388597883297,36.82869809,128.6201762,36.1084915,128.1878133
영광중학교,농업회사법인 주식회사 베리벨벳,0.5072151901508611,36.82869809,128.6201762,36.81682,128.68757
영광중학교,글로벌인재개발연구원,0.24018335159827106,36.82869809,128.6201762,35.820083,128.7311572
영광중학교,토라사이언스,0.2362632053973221,36.82869809,128.6201762,36.1084915,128.1878133
영광중학교,주식회사 정인에듀,0.5165132656439887,36.82869809,128.6201762,35.9927198,128.3872542
영광중학교,주식회사 정인에듀,0.3550979955694293,36.82869809,128.6201762,35.9927198,128.3872542
영광중학교,대구은행 고령지점,0.5279616075254988,36.82869809,128.6201762,35.7260103,128.264818
풍기중학교,번개놀이터 협동조합,0.39913801691127326,36.87028488,128.5315522,36.8224444,128.6183745
풍기중학교,(주)빛하민에듀케이션,0.3856394475452567,36.87028488,128.5315522,36.1582024,128.2603792
풍기중학교,주식회사 정인에듀,0.6811974287709127,36.87028488,128.5315522,35.9927198,128.3872542
풍기중학교,토라사이언스,0.5697584875950225,36.87028488,128.5315522,36.1084915,128.1878133
풍기중학교,주식회사 정인에듀,0.6991120838020022,36.87028488,128.5315522,35.9927198,128.3872542
풍기중학교,경산시청소년문화의집,0.6186525904165597,36.87028488,128.5315522,35.81635,128.73541
풍기중학교,경산시청소년문화의집,0.564060647936062,36.87028488,128.5315522,35.81635,128.73541
풍기중학교,문경시청소년문화의집,0.46210837934431037,36.87028488,128.5315522,36.591216,128.1870866
풍기중학교,상주시청소년수련관,0.5003382593016878,36.87028488,128.5315522,36.4281491,128.1707283
풍기중학교,상주시청소년수련관,0.5760570932298177,36.87028488,128.5315522,36.4281491,128.1707283
풍기중학교,명인정보고등학교,0.25280144613784267,36.87028488,128.5315522,35.89751,128.34962
풍기중학교,경산시청소년문화의집,0.24262527272821363,36.87028488,128.5315522,35.81635,128.73541
풍기중학교,토라사이언스,0.5902210733894065,36.87028488,128.5315522,36.1084915,128.1878133
풍기중학교,주식회사 정인에듀,0.4993754569206543,36.87028488,128.5315522,35.9927198,128.3872542
풍기중학교,한국부동산원 안동지사,0.5504962171793117,36.87028488,128.5315522,36.554877,128.7582194
풍기중학교,카빙앤조이,0.38129440737335085,36.87028488,128.5315522,36.039332,129.3677169
풍기중학교,칠곡군청소년문화의집,0.3823095486986224,36.87028488,128.5315522,36.04915,128.4297
풍기중학교,글로벌인재개발연구원,0.4348797272170771,36.87028488,128.5315522,35.820083,128.7311572
풍기중학교,글로벌인재개발연구원,0.27052250042342707,36.87028488,128.5315522,35.820083,128.7311572
풍기중학교,미래핵심인재교육원,0.47176046812117933,36.87028488,128.5315522,36.1020797,128.3820047
고경중학교,동리목월문학관,0.30364896860802826,36.0035691,129.066268,35.7855363,129.3194854
고경중학교,농업회사법인(주)한국와인,0.29287925121802166,36.0035691,129.066268,35.92362,128.89645
고경중학교,핸즈체험터,0.4428646082792927,36.0035691,129.066268,35.8024072,128.4964134
